,timestamp,date,activity
1908,2003-11-26 16:48:00,2003-11-26,0
1909,2003-11-26 16:49:00,2003-11-26,0
1910,2003-11-26 16:50:00,2003-11-26,250
1911,2003-11-26 16:51:00,2003-11-26,98
1912,2003-11-26 16:52:00,2003-11-26,21
1913,2003-11-26 16:53:00,2003-11-26,9
1914,2003-11-26 16:54:00,2003-11-26,0
1915,2003-11-26 16:55:00,2003-11-26,0
1916,2003-11-26 16:56:00,2003-11-26,0
1917,2003-11-26 16:57:00,2003-11-26,0
1918,2003-11-26 16:58:00,2003-11-26,0
1919,2003-11-26 16:59:00,2003-11-26,0
1920,2003-11-26 17:00:00,2003-11-26,0
1921,2003-11-26 17:01:00,2003-11-26,0
1922,2003-11-26 17:02:00,2003-11-26,0
1923,2003-11-26 17:03:00,2003-11-26,0
1924,2003-11-26 17:04:00,2003-11-26,0
1925,2003-11-26 17:05:00,2003-11-26,0
1926,2003-11-26 17:06:00,2003-11-26,0
1927,2003-11-26 17:07:00,2003-11-26,0
1928,2003-11-26 17:08:00,2003-11-26,0
1929,2003-11-26 17:09:00,2003-11-26,0
1930,2003-11-26 17:10:00,2003-11-26,0
1931,2003-11-26 17:11:00,2003-11-26,0
1932,2003-11-26 17:12:00,2003-11-26,0
1933,2003-11-26 17:13:00,2003-11-26,0
1934,2003-11-26 17:14:00,2003-11-26,0
1935,2003-11-26 17:15:00,2003-11-26,0
1936,2003-11-26 17:16:00,2003-11-26,0
1937,2003-11-26 17:17:00,2003-11-26,0
1938,2003-11-26 17:18:00,2003-11-26,296
1939,2003-11-26 17:19:00,2003-11-26,0
1940,2003-11-26 17:20:00,2003-11-26,0
1941,2003-11-26 17:21:00,2003-11-26,0
1942,2003-11-26 17:22:00,2003-11-26,0
1943,2003-11-26 17:23:00,2003-11-26,0
1944,2003-11-26 17:24:00,2003-11-26,0
1945,2003-11-26 17:25:00,2003-11-26,0
1946,2003-11-26 17:26:00,2003-11-26,0
1947,2003-11-26 17:27:00,2003-11-26,317
1948,2003-11-26 17:28:00,2003-11-26,587
1949,2003-11-26 17:29:00,2003-11-26,29
1950,2003-11-26 17:30:00,2003-11-26,0
1951,2003-11-26 17:31:00,2003-11-26,0
1952,2003-11-26 17:32:00,2003-11-26,0
1953,2003-11-26 17:33:00,2003-11-26,0
1954,2003-11-26 17:34:00,2003-11-26,0
1955,2003-11-26 17:35:00,2003-11-26,0
1956,2003-11-26 17:36:00,2003-11-26,0
1957,2003-11-26 17:37:00,2003-11-26,0
1958,2003-11-26 17:38:00,2003-11-26,0
1959,2003-11-26 17:39:00,2003-11-26,0
1960,2003-11-26 17:40:00,2003-11-26,0
1961,2003-11-26 17:41:00,2003-11-26,0
1962,2003-11-26 17:42:00,2003-11-26,0
1963,2003-11-26 17:43:00,2003-11-26,0
1964,2003-11-26 17:44:00,2003-11-26,0
1965,2003-11-26 17:45:00,2003-11-26,0
1966,2003-11-26 17:46:00,2003-11-26,0
1967,2003-11-26 17:47:00,2003-11-26,0
1968,2003-11-26 17:48:00,2003-11-26,0
1969,2003-11-26 17:49:00,2003-11-26,0
1970,2003-11-26 17:50:00,2003-11-26,0
1971,2003-11-26 17:51:00,2003-11-26,0
1972,2003-11-26 17:52:00,2003-11-26,0
1973,2003-11-26 17:53:00,2003-11-26,0
1974,2003-11-26 17:54:00,2003-11-26,0
1975,2003-11-26 17:55:00,2003-11-26,0
1976,2003-11-26 17:56:00,2003-11-26,0
1977,2003-11-26 17:57:00,2003-11-26,0
1978,2003-11-26 17:58:00,2003-11-26,0
1979,2003-11-26 17:59:00,2003-11-26,0
1980,2003-11-26 18:00:00,2003-11-26,0
1981,2003-11-26 18:01:00,2003-11-26,0
1982,2003-11-26 18:02:00,2003-11-26,0
1983,2003-11-26 18:03:00,2003-11-26,0
1984,2003-11-26 18:04:00,2003-11-26,0
1985,2003-11-26 18:05:00,2003-11-26,0
1986,2003-11-26 18:06:00,2003-11-26,0
1987,2003-11-26 18:07:00,2003-11-26,0
1988,2003-11-26 18:08:00,2003-11-26,0
1989,2003-11-26 18:09:00,2003-11-26,0
1990,2003-11-26 18:10:00,2003-11-26,0
1991,2003-11-26 18:11:00,2003-11-26,0
1992,2003-11-26 18:12:00,2003-11-26,0
1993,2003-11-26 18:13:00,2003-11-26,0
1994,2003-11-26 18:14:00,2003-11-26,0
1995,2003-11-26 18:15:00,2003-11-26,0
1996,2003-11-26 18:16:00,2003-11-26,0
1997,2003-11-26 18:17:00,2003-11-26,0
1998,2003-11-26 18:18:00,2003-11-26,0
1999,2003-11-26 18:19:00,2003-11-26,0
2000,2003-11-26 18:20:00,2003-11-26,0
2001,2003-11-26 18:21:00,2003-11-26,0
2002,2003-11-26 18:22:00,2003-11-26,0
2003,2003-11-26 18:23:00,2003-11-26,0
2004,2003-11-26 18:24:00,2003-11-26,0
2005,2003-11-26 18:25:00,2003-11-26,0
2006,2003-11-26 18:26:00,2003-11-26,0
2007,2003-11-26 18:27:00,2003-11-26,0
2008,2003-11-26 18:28:00,2003-11-26,0
2009,2003-11-26 18:29:00,2003-11-26,0
2010,2003-11-26 18:30:00,2003-11-26,0
2011,2003-11-26 18:31:00,2003-11-26,0
2012,2003-11-26 18:32:00,2003-11-26,0
2013,2003-11-26 18:33:00,2003-11-26,0
2014,2003-11-26 18:34:00,2003-11-26,0
2015,2003-11-26 18:35:00,2003-11-26,0
2016,2003-11-26 18:36:00,2003-11-26,0
2017,2003-11-26 18:37:00,2003-11-26,0
2018,2003-11-26 18:38:00,2003-11-26,0
2019,2003-11-26 18:39:00,2003-11-26,0
2020,2003-11-26 18:40:00,2003-11-26,0
2021,2003-11-26 18:41:00,2003-11-26,0
2022,2003-11-26 18:42:00,2003-11-26,0
2023,2003-11-26 18:43:00,2003-11-26,0
2024,2003-11-26 18:44:00,2003-11-26,139
2025,2003-11-26 18:45:00,2003-11-26,3
2026,2003-11-26 18:46:00,2003-11-26,0
2027,2003-11-26 18:47:00,2003-11-26,890
2028,2003-11-26 18:48:00,2003-11-26,139
2029,2003-11-26 18:49:00,2003-11-26,0
2030,2003-11-26 18:50:00,2003-11-26,88
2031,2003-11-26 18:51:00,2003-11-26,160
2032,2003-11-26 18:52:00,2003-11-26,0
2033,2003-11-26 18:53:00,2003-11-26,0
2034,2003-11-26 18:54:00,2003-11-26,18
2035,2003-11-26 18:55:00,2003-11-26,0
2036,2003-11-26 18:56:00,2003-11-26,23
2037,2003-11-26 18:57:00,2003-11-26,0
2038,2003-11-26 18:58:00,2003-11-26,0
2039,2003-11-26 18:59:00,2003-11-26,0
2040,2003-11-26 19:00:00,2003-11-26,3
2041,2003-11-26 19:01:00,2003-11-26,0
2042,2003-11-26 19:02:00,2003-11-26,0
2043,2003-11-26 19:03:00,2003-11-26,15
2044,2003-11-26 19:04:00,2003-11-26,0
2045,2003-11-26 19:05:00,2003-11-26,0
2046,2003-11-26 19:06:00,2003-11-26,0
2047,2003-11-26 19:07:00,2003-11-26,0
2048,2003-11-26 19:08:00,2003-11-26,0
2049,2003-11-26 19:09:00,2003-11-26,0
2050,2003-11-26 19:10:00,2003-11-26,5
2051,2003-11-26 19:11:00,2003-11-26,0
2052,2003-11-26 19:12:00,2003-11-26,0
2053,2003-11-26 19:13:00,2003-11-26,0
2054,2003-11-26 19:14:00,2003-11-26,0
2055,2003-11-26 19:15:00,2003-11-26,0
2056,2003-11-26 19:16:00,2003-11-26,0
2057,2003-11-26 19:17:00,2003-11-26,18
2058,2003-11-26 19:18:00,2003-11-26,0
2059,2003-11-26 19:19:00,2003-11-26,0
2060,2003-11-26 19:20:00,2003-11-26,6
2061,2003-11-26 19:21:00,2003-11-26,0
2062,2003-11-26 19:22:00,2003-11-26,0
2063,2003-11-26 19:23:00,2003-11-26,0
2064,2003-11-26 19:24:00,2003-11-26,0
2065,2003-11-26 19:25:00,2003-11-26,0
2066,2003-11-26 19:26:00,2003-11-26,0
2067,2003-11-26 19:27:00,2003-11-26,0
2068,2003-11-26 19:28:00,2003-11-26,0
2069,2003-11-26 19:29:00,2003-11-26,0
2070,2003-11-26 19:30:00,2003-11-26,0
2071,2003-11-26 19:31:00,2003-11-26,0
2072,2003-11-26 19:32:00,2003-11-26,172
2073,2003-11-26 19:33:00,2003-11-26,1076
2074,2003-11-26 19:34:00,2003-11-26,1341
2075,2003-11-26 19:35:00,2003-11-26,1260
2076,2003-11-26 19:36:00,2003-11-26,1111
2077,2003-11-26 19:37:00,2003-11-26,1384
2078,2003-11-26 19:38:00,2003-11-26,1146
2079,2003-11-26 19:39:00,2003-11-26,134
2080,2003-11-26 19:40:00,2003-11-26,296
2081,2003-11-26 19:41:00,2003-11-26,306
2082,2003-11-26 19:42:00,2003-11-26,212
2083,2003-11-26 19:43:00,2003-11-26,190
2084,2003-11-26 19:44:00,2003-11-26,190
2085,2003-11-26 19:45:00,2003-11-26,454
2086,2003-11-26 19:46:00,2003-11-26,734
2087,2003-11-26 19:47:00,2003-11-26,328
2088,2003-11-26 19:48:00,2003-11-26,166
2089,2003-11-26 19:49:00,2003-11-26,190
2090,2003-11-26 19:50:00,2003-11-26,197
2091,2003-11-26 19:51:00,2003-11-26,143
2092,2003-11-26 19:52:00,2003-11-26,550
2093,2003-11-26 19:53:00,2003-11-26,533
2094,2003-11-26 19:54:00,2003-11-26,268
2095,2003-11-26 19:55:00,2003-11-26,30
2096,2003-11-26 19:56:00,2003-11-26,0
2097,2003-11-26 19:57:00,2003-11-26,0
2098,2003-11-26 19:58:00,2003-11-26,160
2099,2003-11-26 19:59:00,2003-11-26,32
2100,2003-11-26 20:00:00,2003-11-26,517
2101,2003-11-26 20:01:00,2003-11-26,41
2102,2003-11-26 20:02:00,2003-11-26,79
2103,2003-11-26 20:03:00,2003-11-26,29
2104,2003-11-26 20:04:00,2003-11-26,8
2105,2003-11-26 20:05:00,2003-11-26,184
2106,2003-11-26 20:06:00,2003-11-26,15
2107,2003-11-26 20:07:00,2003-11-26,328
2108,2003-11-26 20:08:00,2003-11-26,439
2109,2003-11-26 20:09:00,2003-11-26,76
2110,2003-11-26 20:10:00,2003-11-26,85
2111,2003-11-26 20:11:00,2003-11-26,3
2112,2003-11-26 20:12:00,2003-11-26,47
2113,2003-11-26 20:13:00,2003-11-26,79
2114,2003-11-26 20:14:00,2003-11-26,98
2115,2003-11-26 20:15:00,2003-11-26,38
2116,2003-11-26 20:16:00,2003-11-26,79
2117,2003-11-26 20:17:00,2003-11-26,317
2118,2003-11-26 20:18:00,2003-11-26,76
2119,2003-11-26 20:19:00,2003-11-26,21
2120,2003-11-26 20:20:00,2003-11-26,5
2121,2003-11-26 20:21:00,2003-11-26,98
2122,2003-11-26 20:22:00,2003-11-26,5
2123,2003-11-26 20:23:00,2003-11-26,0
2124,2003-11-26 20:24:00,2003-11-26,0
2125,2003-11-26 20:25:00,2003-11-26,0
2126,2003-11-26 20:26:00,2003-11-26,0
2127,2003-11-26 20:27:00,2003-11-26,5
2128,2003-11-26 20:28:00,2003-11-26,23
2129,2003-11-26 20:29:00,2003-11-26,102
2130,2003-11-26 20:30:00,2003-11-26,21
2131,2003-11-26 20:31:00,2003-11-26,0
2132,2003-11-26 20:32:00,2003-11-26,328
2133,2003-11-26 20:33:00,2003-11-26,0
2134,2003-11-26 20:34:00,2003-11-26,17
2135,2003-11-26 20:35:00,2003-11-26,0
2136,2003-11-26 20:36:00,2003-11-26,0
2137,2003-11-26 20:37:00,2003-11-26,0
2138,2003-11-26 20:38:00,2003-11-26,0
2139,2003-11-26 20:39:00,2003-11-26,0
2140,2003-11-26 20:40:00,2003-11-26,43
2141,2003-11-26 20:41:00,2003-11-26,0
2142,2003-11-26 20:42:00,2003-11-26,6
2143,2003-11-26 20:43:00,2003-11-26,0
2144,2003-11-26 20:44:00,2003-11-26,0
2145,2003-11-26 20:45:00,2003-11-26,0
2146,2003-11-26 20:46:00,2003-11-26,0
2147,2003-11-26 20:47:00,2003-11-26,0
2148,2003-11-26 20:48:00,2003-11-26,67
2149,2003-11-26 20:49:00,2003-11-26,0
2150,2003-11-26 20:50:00,2003-11-26,0
2151,2003-11-26 20:51:00,2003-11-26,0
2152,2003-11-26 20:52:00,2003-11-26,0
2153,2003-11-26 20:53:00,2003-11-26,0
2154,2003-11-26 20:54:00,2003-11-26,0
2155,2003-11-26 20:55:00,2003-11-26,184
2156,2003-11-26 20:56:00,2003-11-26,15
2157,2003-11-26 20:57:00,2003-11-26,0
2158,2003-11-26 20:58:00,2003-11-26,0
2159,2003-11-26 20:59:00,2003-11-26,15
2160,2003-11-26 21:00:00,2003-11-26,9
2161,2003-11-26 21:01:00,2003-11-26,49
2162,2003-11-26 21:02:00,2003-11-26,0
2163,2003-11-26 21:03:00,2003-11-26,143
2164,2003-11-26 21:04:00,2003-11-26,0
2165,2003-11-26 21:05:00,2003-11-26,8
2166,2003-11-26 21:06:00,2003-11-26,0
2167,2003-11-26 21:07:00,2003-11-26,172
2168,2003-11-26 21:08:00,2003-11-26,204
2169,2003-11-26 21:09:00,2003-11-26,373
2170,2003-11-26 21:10:00,2003-11-26,5
2171,2003-11-26 21:11:00,2003-11-26,3
2172,2003-11-26 21:12:00,2003-11-26,235
2173,2003-11-26 21:13:00,2003-11-26,26
2174,2003-11-26 21:14:00,2003-11-26,44
2175,2003-11-26 21:15:00,2003-11-26,197
2176,2003-11-26 21:16:00,2003-11-26,88
2177,2003-11-26 21:17:00,2003-11-26,8
2178,2003-11-26 21:18:00,2003-11-26,17
2179,2003-11-26 21:19:00,2003-11-26,143
2180,2003-11-26 21:20:00,2003-11-26,38
2181,2003-11-26 21:21:00,2003-11-26,107
2182,2003-11-26 21:22:00,2003-11-26,212
2183,2003-11-26 21:23:00,2003-11-26,8
2184,2003-11-26 21:24:00,2003-11-26,47
2185,2003-11-26 21:25:00,2003-11-26,317
2186,2003-11-26 21:26:00,2003-11-26,398
2187,2003-11-26 21:27:00,2003-11-26,139
2188,2003-11-26 21:28:00,2003-11-26,550
2189,2003-11-26 21:29:00,2003-11-26,439
2190,2003-11-26 21:30:00,2003-11-26,139
2191,2003-11-26 21:31:00,2003-11-26,0
2192,2003-11-26 21:32:00,2003-11-26,139
2193,2003-11-26 21:33:00,2003-11-26,12
2194,2003-11-26 21:34:00,2003-11-26,58
2195,2003-11-26 21:35:00,2003-11-26,0
2196,2003-11-26 21:36:00,2003-11-26,125
2197,2003-11-26 21:37:00,2003-11-26,0
2198,2003-11-26 21:38:00,2003-11-26,49
2199,2003-11-26 21:39:00,2003-11-26,227
2200,2003-11-26 21:40:00,2003-11-26,34
2201,2003-11-26 21:41:00,2003-11-26,58
2202,2003-11-26 21:42:00,2003-11-26,235
2203,2003-11-26 21:43:00,2003-11-26,235
2204,2003-11-26 21:44:00,2003-11-26,398
2205,2003-11-26 21:45:00,2003-11-26,667
2206,2003-11-26 21:46:00,2003-11-26,1428
2207,2003-11-26 21:47:00,2003-11-26,809
2208,2003-11-26 21:48:00,2003-11-26,809
2209,2003-11-26 21:49:00,2003-11-26,485
2210,2003-11-26 21:50:00,2003-11-26,268
2211,2003-11-26 21:51:00,2003-11-26,386
2212,2003-11-26 21:52:00,2003-11-26,3
2213,2003-11-26 21:53:00,2003-11-26,35
2214,2003-11-26 21:54:00,2003-11-26,14
2215,2003-11-26 21:55:00,2003-11-26,23
2216,2003-11-26 21:56:00,2003-11-26,3
2217,2003-11-26 21:57:00,2003-11-26,26
2218,2003-11-26 21:58:00,2003-11-26,37
2219,2003-11-26 21:59:00,2003-11-26,26
2220,2003-11-26 22:00:00,2003-11-26,178
2221,2003-11-26 22:01:00,2003-11-26,178
2222,2003-11-26 22:02:00,2003-11-26,98
2223,2003-11-26 22:03:00,2003-11-26,46
2224,2003-11-26 22:04:00,2003-11-26,24
2225,2003-11-26 22:05:00,2003-11-26,49
2226,2003-11-26 22:06:00,2003-11-26,76
2227,2003-11-26 22:07:00,2003-11-26,235
2228,2003-11-26 22:08:00,2003-11-26,197
2229,2003-11-26 22:09:00,2003-11-26,20
2230,2003-11-26 22:10:00,2003-11-26,55
2231,2003-11-26 22:11:00,2003-11-26,0
2232,2003-11-26 22:12:00,2003-11-26,0
2233,2003-11-26 22:13:00,2003-11-26,67
2234,2003-11-26 22:14:00,2003-11-26,166
2235,2003-11-26 22:15:00,2003-11-26,55
2236,2003-11-26 22:16:00,2003-11-26,82
2237,2003-11-26 22:17:00,2003-11-26,61
2238,2003-11-26 22:18:00,2003-11-26,3
2239,2003-11-26 22:19:00,2003-11-26,52
2240,2003-11-26 22:20:00,2003-11-26,15
2241,2003-11-26 22:21:00,2003-11-26,91
2242,2003-11-26 22:22:00,2003-11-26,73
2243,2003-11-26 22:23:00,2003-11-26,58
2244,2003-11-26 22:24:00,2003-11-26,11
2245,2003-11-26 22:25:00,2003-11-26,15
2246,2003-11-26 22:26:00,2003-11-26,29
2247,2003-11-26 22:27:00,2003-11-26,8
2248,2003-11-26 22:28:00,2003-11-26,0
2249,2003-11-26 22:29:00,2003-11-26,0
2250,2003-11-26 22:30:00,2003-11-26,0
2251,2003-11-26 22:31:00,2003-11-26,0
2252,2003-11-26 22:32:00,2003-11-26,533
2253,2003-11-26 22:33:00,2003-11-26,646
2254,2003-11-26 22:34:00,2003-11-26,349
2255,2003-11-26 22:35:00,2003-11-26,166
2256,2003-11-26 22:36:00,2003-11-26,172
2257,2003-11-26 22:37:00,2003-11-26,235
2258,2003-11-26 22:38:00,2003-11-26,8
2259,2003-11-26 22:39:00,2003-11-26,0
2260,2003-11-26 22:40:00,2003-11-26,0
2261,2003-11-26 22:41:00,2003-11-26,0
2262,2003-11-26 22:42:00,2003-11-26,47
2263,2003-11-26 22:43:00,2003-11-26,3
2264,2003-11-26 22:44:00,2003-11-26,6
2265,2003-11-26 22:45:00,2003-11-26,0
2266,2003-11-26 22:46:00,2003-11-26,0
2267,2003-11-26 22:47:00,2003-11-26,0
2268,2003-11-26 22:48:00,2003-11-26,0
2269,2003-11-26 22:49:00,2003-11-26,44
2270,2003-11-26 22:50:00,2003-11-26,0
2271,2003-11-26 22:51:00,2003-11-26,0
2272,2003-11-26 22:52:00,2003-11-26,11
2273,2003-11-26 22:53:00,2003-11-26,0
2274,2003-11-26 22:54:00,2003-11-26,0
2275,2003-11-26 22:55:00,2003-11-26,0
2276,2003-11-26 22:56:00,2003-11-26,3
2277,2003-11-26 22:57:00,2003-11-26,0
2278,2003-11-26 22:58:00,2003-11-26,0
2279,2003-11-26 22:59:00,2003-11-26,361
2280,2003-11-26 23:00:00,2003-11-26,296
2281,2003-11-26 23:01:00,2003-11-26,259
2282,2003-11-26 23:02:00,2003-11-26,517
2283,2003-11-26 23:03:00,2003-11-26,0
2284,2003-11-26 23:04:00,2003-11-26,0
2285,2003-11-26 23:05:00,2003-11-26,0
2286,2003-11-26 23:06:00,2003-11-26,0
2287,2003-11-26 23:07:00,2003-11-26,0
2288,2003-11-26 23:08:00,2003-11-26,0
2289,2003-11-26 23:09:00,2003-11-26,0
2290,2003-11-26 23:10:00,2003-11-26,0
2291,2003-11-26 23:11:00,2003-11-26,587
2292,2003-11-26 23:12:00,2003-11-26,317
2293,2003-11-26 23:13:00,2003-11-26,190
2294,2003-11-26 23:14:00,2003-11-26,0
2295,2003-11-26 23:15:00,2003-11-26,0
2296,2003-11-26 23:16:00,2003-11-26,0
2297,2003-11-26 23:17:00,2003-11-26,0
2298,2003-11-26 23:18:00,2003-11-26,0
2299,2003-11-26 23:19:00,2003-11-26,178
2300,2003-11-26 23:20:00,2003-11-26,52
2301,2003-11-26 23:21:00,2003-11-26,18
2302,2003-11-26 23:22:00,2003-11-26,0
2303,2003-11-26 23:23:00,2003-11-26,411
2304,2003-11-26 23:24:00,2003-11-26,0
2305,2003-11-26 23:25:00,2003-11-26,0
2306,2003-11-26 23:26:00,2003-11-26,120
2307,2003-11-26 23:27:00,2003-11-26,55
2308,2003-11-26 23:28:00,2003-11-26,8
2309,2003-11-26 23:29:00,2003-11-26,0
2310,2003-11-26 23:30:00,2003-11-26,35
2311,2003-11-26 23:31:00,2003-11-26,0
2312,2003-11-26 23:32:00,2003-11-26,0
2313,2003-11-26 23:33:00,2003-11-26,0
2314,2003-11-26 23:34:00,2003-11-26,134
2315,2003-11-26 23:35:00,2003-11-26,0
2316,2003-11-26 23:36:00,2003-11-26,0
2317,2003-11-26 23:37:00,2003-11-26,6
2318,2003-11-26 23:38:00,2003-11-26,49
2319,2003-11-26 23:39:00,2003-11-26,0
2320,2003-11-26 23:40:00,2003-11-26,0
2321,2003-11-26 23:41:00,2003-11-26,0
2322,2003-11-26 23:42:00,2003-11-26,0
2323,2003-11-26 23:43:00,2003-11-26,0
2324,2003-11-26 23:44:00,2003-11-26,0
2325,2003-11-26 23:45:00,2003-11-26,0
2326,2003-11-26 23:46:00,2003-11-26,0
2327,2003-11-26 23:47:00,2003-11-26,0
2328,2003-11-26 23:48:00,2003-11-26,0
2329,2003-11-26 23:49:00,2003-11-26,0
2330,2003-11-26 23:50:00,2003-11-26,0
2331,2003-11-26 23:51:00,2003-11-26,58
2332,2003-11-26 23:52:00,2003-11-26,0
2333,2003-11-26 23:53:00,2003-11-26,0
2334,2003-11-26 23:54:00,2003-11-26,0
2335,2003-11-26 23:55:00,2003-11-26,0
2336,2003-11-26 23:56:00,2003-11-26,0
2337,2003-11-26 23:57:00,2003-11-26,0
2338,2003-11-26 23:58:00,2003-11-26,197
2339,2003-11-26 23:59:00,2003-11-26,120
2340,2003-11-27 00:00:00,2003-11-27,338
2341,2003-11-27 00:01:00,2003-11-27,689
2342,2003-11-27 00:02:00,2003-11-27,517
2343,2003-11-27 00:03:00,2003-11-27,328
2344,2003-11-27 00:04:00,2003-11-27,1836
2345,2003-11-27 00:05:00,2003-11-27,809
2346,2003-11-27 00:06:00,2003-11-27,398
2347,2003-11-27 00:07:00,2003-11-27,783
2348,2003-11-27 00:08:00,2003-11-27,626
2349,2003-11-27 00:09:00,2003-11-27,568
2350,2003-11-27 00:10:00,2003-11-27,148
2351,2003-11-27 00:11:00,2003-11-27,0
2352,2003-11-27 00:12:00,2003-11-27,0
2353,2003-11-27 00:13:00,2003-11-27,0
2354,2003-11-27 00:14:00,2003-11-27,0
2355,2003-11-27 00:15:00,2003-11-27,0
2356,2003-11-27 00:16:00,2003-11-27,0
2357,2003-11-27 00:17:00,2003-11-27,11
2358,2003-11-27 00:18:00,2003-11-27,0
2359,2003-11-27 00:19:00,2003-11-27,27
2360,2003-11-27 00:20:00,2003-11-27,0
2361,2003-11-27 00:21:00,2003-11-27,0
2362,2003-11-27 00:22:00,2003-11-27,148
2363,2003-11-27 00:23:00,2003-11-27,0
2364,2003-11-27 00:24:00,2003-11-27,0
2365,2003-11-27 00:25:00,2003-11-27,18
2366,2003-11-27 00:26:00,2003-11-27,32
2367,2003-11-27 00:27:00,2003-11-27,35
2368,2003-11-27 00:28:00,2003-11-27,0
2369,2003-11-27 00:29:00,2003-11-27,64
2370,2003-11-27 00:30:00,2003-11-27,102
2371,2003-11-27 00:31:00,2003-11-27,130
2372,2003-11-27 00:32:00,2003-11-27,12
2373,2003-11-27 00:33:00,2003-11-27,0
2374,2003-11-27 00:34:00,2003-11-27,98
2375,2003-11-27 00:35:00,2003-11-27,27
2376,2003-11-27 00:36:00,2003-11-27,3
2377,2003-11-27 00:37:00,2003-11-27,139
2378,2003-11-27 00:38:00,2003-11-27,0
2379,2003-11-27 00:39:00,2003-11-27,18
2380,2003-11-27 00:40:00,2003-11-27,242
2381,2003-11-27 00:41:00,2003-11-27,44
2382,2003-11-27 00:42:00,2003-11-27,111
2383,2003-11-27 00:43:00,2003-11-27,17
2384,2003-11-27 00:44:00,2003-11-27,227
2385,2003-11-27 00:45:00,2003-11-27,148
2386,2003-11-27 00:46:00,2003-11-27,11
2387,2003-11-27 00:47:00,2003-11-27,5
2388,2003-11-27 00:48:00,2003-11-27,23
2389,2003-11-27 00:49:00,2003-11-27,49
2390,2003-11-27 00:50:00,2003-11-27,125
2391,2003-11-27 00:51:00,2003-11-27,94
2392,2003-11-27 00:52:00,2003-11-27,184
2393,2003-11-27 00:53:00,2003-11-27,227
2394,2003-11-27 00:54:00,2003-11-27,107
2395,2003-11-27 00:55:00,2003-11-27,134
2396,2003-11-27 00:56:00,2003-11-27,219
2397,2003-11-27 00:57:00,2003-11-27,242
2398,2003-11-27 00:58:00,2003-11-27,14
2399,2003-11-27 00:59:00,2003-11-27,204
2400,2003-11-27 01:00:00,2003-11-27,27
2401,2003-11-27 01:01:00,2003-11-27,67
2402,2003-11-27 01:02:00,2003-11-27,5
2403,2003-11-27 01:03:00,2003-11-27,0
2404,2003-11-27 01:04:00,2003-11-27,0
2405,2003-11-27 01:05:00,2003-11-27,0
2406,2003-11-27 01:06:00,2003-11-27,5
2407,2003-11-27 01:07:00,2003-11-27,102
2408,2003-11-27 01:08:00,2003-11-27,0
2409,2003-11-27 01:09:00,2003-11-27,49
2410,2003-11-27 01:10:00,2003-11-27,533
2411,2003-11-27 01:11:00,2003-11-27,919
2412,2003-11-27 01:12:00,2003-11-27,533
2413,2003-11-27 01:13:00,2003-11-27,15
2414,2003-11-27 01:14:00,2003-11-27,0
2415,2003-11-27 01:15:00,2003-11-27,0
2416,2003-11-27 01:16:00,2003-11-27,0
2417,2003-11-27 01:17:00,2003-11-27,0
2418,2003-11-27 01:18:00,2003-11-27,0
2419,2003-11-27 01:19:00,2003-11-27,0
2420,2003-11-27 01:20:00,2003-11-27,0
2421,2003-11-27 01:21:00,2003-11-27,0
2422,2003-11-27 01:22:00,2003-11-27,0
2423,2003-11-27 01:23:00,2003-11-27,0
2424,2003-11-27 01:24:00,2003-11-27,0
2425,2003-11-27 01:25:00,2003-11-27,0
2426,2003-11-27 01:26:00,2003-11-27,0
2427,2003-11-27 01:27:00,2003-11-27,0
2428,2003-11-27 01:28:00,2003-11-27,0
2429,2003-11-27 01:29:00,2003-11-27,0
2430,2003-11-27 01:30:00,2003-11-27,0
2431,2003-11-27 01:31:00,2003-11-27,0
2432,2003-11-27 01:32:00,2003-11-27,0
2433,2003-11-27 01:33:00,2003-11-27,0
2434,2003-11-27 01:34:00,2003-11-27,0
2435,2003-11-27 01:35:00,2003-11-27,0
2436,2003-11-27 01:36:00,2003-11-27,0
2437,2003-11-27 01:37:00,2003-11-27,0
2438,2003-11-27 01:38:00,2003-11-27,0
2439,2003-11-27 01:39:00,2003-11-27,0
2440,2003-11-27 01:40:00,2003-11-27,0
2441,2003-11-27 01:41:00,2003-11-27,0
2442,2003-11-27 01:42:00,2003-11-27,0
2443,2003-11-27 01:43:00,2003-11-27,0
2444,2003-11-27 01:44:00,2003-11-27,0
2445,2003-11-27 01:45:00,2003-11-27,0
2446,2003-11-27 01:46:00,2003-11-27,0
2447,2003-11-27 01:47:00,2003-11-27,0
2448,2003-11-27 01:48:00,2003-11-27,0
2449,2003-11-27 01:49:00,2003-11-27,0
2450,2003-11-27 01:50:00,2003-11-27,0
2451,2003-11-27 01:51:00,2003-11-27,0
2452,2003-11-27 01:52:00,2003-11-27,0
2453,2003-11-27 01:53:00,2003-11-27,102
2454,2003-11-27 01:54:00,2003-11-27,0
2455,2003-11-27 01:55:00,2003-11-27,0
2456,2003-11-27 01:56:00,2003-11-27,0
2457,2003-11-27 01:57:00,2003-11-27,0
2458,2003-11-27 01:58:00,2003-11-27,0
2459,2003-11-27 01:59:00,2003-11-27,0
2460,2003-11-27 02:00:00,2003-11-27,0
2461,2003-11-27 02:01:00,2003-11-27,0
2462,2003-11-27 02:02:00,2003-11-27,0
2463,2003-11-27 02:03:00,2003-11-27,0
2464,2003-11-27 02:04:00,2003-11-27,0
2465,2003-11-27 02:05:00,2003-11-27,0
2466,2003-11-27 02:06:00,2003-11-27,0
